774	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
775	123	37	0.183803	0.009636	0.138458	0.069325	0.037877	0.051053
776	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
777	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
778	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
779	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
780	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
781	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
782	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
783	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
784	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
785	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
786	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
787	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
788	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
789	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
790	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
791	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
792	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
793	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
794	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
795	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
796	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
797	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
798	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
799	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
800	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
801	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
802	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
803	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
804	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
805	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
806	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
807	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
808	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
809	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
810	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
811	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
812	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
813	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
814	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
815	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
816	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
817	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
818	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
819	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
820	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
821	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
822	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
823	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
824	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
825	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
826	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
827	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
828	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
829	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
830	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
831	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
832	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
833	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
834	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
835	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
836	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
837	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
838	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
839	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
840	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
841	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
842	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
843	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
844	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
845	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
846	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
847	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
848	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
849	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
850	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
851	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
852	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
853	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
854	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
855	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
856	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
857	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
858	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
859	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
860	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
861	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
862	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
863	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
864	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
865	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
866	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
867	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
868	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
869	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
870	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
871	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
872	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
873	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
874	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
875	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
876	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
877	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
878	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
879	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
880	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
881	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
882	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
883	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
884	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
885	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
886	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
887	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
888	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
889	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
890	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
891	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
892	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
893	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
894	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
895	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
896	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
897	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
898	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
899	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
900	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
901	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
902	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
903	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
904	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
905	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
906	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
907	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
908	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
909	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
910	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
911	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
912	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
913	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
914	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
915	123	37	0.183656	0.008518	0.137737	0.067959	0.036665	0.049990
916	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
917	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
918	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
919	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
920	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
921	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
922	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
923	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
924	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
925	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
926	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
927	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
928	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
929	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
930	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
931	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
932	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
933	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
934	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
935	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
936	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
937	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
938	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
939	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
940	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
941	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
942	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
943	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
944	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
945	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
946	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
947	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
948	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
949	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
950	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
951	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
952	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
953	123	37	0.153623	0.005036	0.125454	0.055203	0.033182	0.032973
954	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
955	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
956	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
957	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
958	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
959	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
960	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
961	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
962	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
963	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
964	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
965	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
966	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
967	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
968	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
969	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
970	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
971	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
972	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
973	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
974	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
975	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
976	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
977	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
978	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
979	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
980	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
981	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
982	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
983	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
984	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
985	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
986	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
987	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
988	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
989	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
990	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
991	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
992	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
993	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
994	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
995	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
996	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
997	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
998	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
999	123	37	0.153759	0.004941	0.125429	0.055167	0.033182	0.033110
